dia,fecha,bnn,garch,buyhold
1297,2023,2.6125102779189664,2.589115599654122,1.1374149782333556
1298,2023,2.530216191175379,2.502416562049595,1.1006802714468438
1299,2023,2.4304713814800403,2.4007320445941427,1.0574829615868733
1300,2023,2.4087015688459488,2.3771643826311823,1.04727888988419
1301,2023,2.3928701118088114,2.3584882485732424,1.0394557601359908
1302,2023,2.3160838887105126,2.2754267925372904,1.0057822991887102
1303,2023,2.272562253936697,2.2271704052805084,0.9860543785733373
1304,2023,2.2938649770592687,2.2500999765998153,0.9952381160910301
1305,2023,2.338233742187823,2.2896263004842643,1.0105441830976782
1306,2023,2.3681916521869026,2.324829805387223,1.0238095006395924
1307,2023,2.521872063755598,2.5155223472707156,1.0931972530936414
1308,2023,2.481787838844887,2.4745987663302977,1.0761904669225024
1309,2023,2.625532951121975,2.632985555297213,1.1401360315828362
1310,2023,2.8273829677935667,2.8071894335055125,1.2159863871103436
1311,2023,2.7660350692561173,2.748926654306355,1.1884353367467715
1312,2023,2.7509979424403217,2.7327026424015783,1.1809523183935693
1313,2023,2.7800593452000526,2.7656084299405532,1.1955782437049771
1314,2023,2.592348726849067,2.5671495751129587,1.11020403926478
1315,2023,2.4967394906154206,2.480145560676839,1.0680272257793064
1316,2023,2.471386168488469,2.4562203263829274,1.0564625463071295
1317,2023,2.4248197961182836,2.4087524633416226,1.0343536837372724
1318,2023,2.419415347627203,2.4027534923898135,1.0316326303877916
1319,2023,2.533181620919071,2.5304288529440364,1.0874149539049294
1320,2023,2.4653438581429543,2.462636095106575,1.0564625463071295
1321,2023,2.5257635093229607,2.5260935518267065,1.0850340119504451
1322,2023,2.4274310776425634,2.427733165547741,1.041496590695478
1323,2023,2.3527275737895113,2.350196760617889,1.0068027144684537
1324,2023,2.3001795343471816,2.290632211680728,0.9802720793846252
1325,2023,2.2755750176186558,2.26268457503247,0.9680271771224547
1326,2023,2.310364104750435,2.3035785860029074,0.9853741557833435
1327,2023,2.338341344193639,2.3340533293116903,0.9979591694405109
1328,2023,2.2829220852398575,2.2669945247079646,0.9710884229616856
1329,2023,2.241515334127814,2.2148905560767447,0.9503400870665691
1330,2023,2.184980697843173,2.1385618469268737,0.9204081758432662
1331,2023,2.258391920360888,2.223208211647526,0.9537414443007968
1332,2023,2.2568403554955103,2.2214978602894138,0.9530612215108032
1333,2023,2.2650600960848926,2.2321367776063794,0.9571428015350247
1334,2023,2.1740511734385723,2.1223983019419115,0.9163265147242916
1335,2023,2.1863815538959726,2.13635828116779,0.9217687025180067
1336,2023,2.081496137629057,2.0095684836665577,0.873809508749068
1337,2023,2.0964520132573816,2.0228426463876072,0.8792516965427832
1338,2023,2.093568214532137,2.01940627711791,0.8778911698680428
1339,2023,1.9731199929504757,1.8864968964444522,0.8268707302598732
1340,2023,1.8769072882838291,1.7907336634270472,0.7860544434491402
1341,2023,1.8931889647780717,1.8089957319719623,0.7942176845923362
1342,2023,1.9406658868541515,1.8538695333806465,0.8136054127179592
1343,2023,2.02012283303127,1.9332557599205984,0.84727887366524
1344,2023,2.0293017328084604,1.9427129560520193,0.8513605347842146
1345,2023,2.0214133200342035,1.9337276440298634,0.8476190661549899
1346,2023,1.9823373994962739,1.8956771038317126,0.8323129180535884
1347,2023,2.081711118115229,2.003961275793707,0.874829924028812
1348,2023,2.111692732229869,2.0351534563181204,0.8877550490809762
1349,2023,2.0646626588726713,1.984512068714057,0.8673469056756097
1350,2023,2.1158080179431247,2.043639495079045,0.8908162949202073
1351,2023,2.06703208942885,1.990082006232168,0.8697278476300939
1352,2023,2.0282991688718357,1.952581916331378,0.8551020034134392
1353,2024,2.070741396100557,2.000779622436046,0.8734693973540717
1354,2024,2.1546838749500776,2.0918583725016417,0.9074829696963493
1355,2024,2.268326036574295,2.228501039225607,0.9595238245842626
1356,2024,2.323864795024888,2.288009285214656,0.9840135480138503
1357,2024,2.3861444761876283,2.361043269386779,1.0136054289369096
1358,2024,2.5457082664650117,2.5387327992784354,1.0850340119504458
1359,2024,2.4363317261072517,2.4241818377515454,1.0336734609472795
1360,2024,2.474740884955394,2.4669432796502746,1.053401300467899
1361,2024,2.617951521148623,2.630366187945695,1.1268707140409224
1362,2024,2.3488170999058147,2.340646488062704,0.9863945710630875
1363,2024,2.3287342216186606,2.3246645224329594,0.976190418265651
1364,2024,2.3287342216186606,2.2276260400291026,0.9173469300040354
1365,2024,2.3287342216186606,2.127348195510975,0.8568027225779296
1366,2024,2.3287342216186606,2.071421095060177,0.8227890691408988
1367,2024,2.3287342216186606,2.0891632311368373,0.833333333333332
1368,2024,2.3287342216186606,2.2013146012451053,0.8982993132734093
1369,2024,2.3287342216186606,2.1621831997932826,0.874489812633815
1370,2024,2.3287342216186606,2.2431494674942383,0.9224489253080004
1371,2024,2.3287342216186606,2.1152459659995517,0.846938762270243
1372,2024,2.3287342216186606,1.8815755722316796,0.706462538197655
1373,2024,2.3287342216186606,1.8916658645710498,0.7142856679458541
1374,2024,2.3287342216186606,1.8687084689112483,0.6972788817747153
1375,2024,2.3287342216186606,1.8825772066637276,0.7071428420824017
1376,2024,2.3287342216186606,1.8840668392780542,0.7081632573621454
1377,2024,2.3287342216186606,1.8459596258955984,0.6833333414428074
1378,2024,2.3287342216186606,1.823127435401923,0.6690476086211495
1379,2024,2.3287342216186606,1.794654063076846,0.6520408224500107
1380,2024,2.3287342216186606,1.7529312050072383,0.6282312812630398
1381,2024,2.3287342216186606,1.704017396257306,0.6013605347842146
1382,2024,2.3287342216186606,1.6535672377906738,0.5744897883053894
1383,2024,2.3287342216186606,1.6010291022798206,0.5472788898841908
1384,2024,2.3287342216186606,1.5822953973565224,0.5377550815188777
1385,2024,2.3287342216186606,1.6017361785785436,0.5472788898841908
1386,2024,2.3287342216186606,1.5779721105541138,0.536054402901764
1387,2024,2.3287342216186606,1.7229033477055369,0.6030612134013286
1388,2024,2.3287342216186606,1.6976819861378742,0.5891156325220441
1389,2024,2.3287342216186606,1.6140520332871646,0.5452380998720802
1390,2024,2.3287342216186606,1.6492556015275417,0.5642857166027062
1391,2024,2.3287342216186606,1.6208866392308368,0.5493197204436782
1392,2024,2.3287342216186606,1.7967737864663442,0.6411564468625808
1393,2024,2.3287342216186606,1.7840948526840876,0.6326530537770114
1394,2024,2.3287342216186606,1.7707971609045376,0.6241496606914421
1395,2024,2.3287342216186606,1.8154120872780368,0.6517006705076375
1396,2024,2.3287342216186606,1.8381979771900234,0.6656462513869219
1397,2024,2.3287342216186606,1.8220669129104532,0.6561224430216088
1398,2024,2.3287342216186606,1.7546215351223577,0.6183673209553535
1399,2024,2.3287342216186606,1.746658099686925,0.6139455484413822
1400,2024,2.3287342216186606,1.7171192572370861,0.5982992889449839
1401,2024,2.3287342216186606,1.687027128900704,0.5829931813909589
1402,2024,2.3287342216186606,1.6480468012132663,0.5639455646603329
1403,2024,2.3287342216186606,1.7070569185873365,0.5921768783612752
1404,2024,2.2267041076904786,1.6458177630618698,0.5629251493805891
1405,2024,2.2267041076904786,1.680026938854995,0.5792516722143577
1406,2024,2.2267041076904786,1.7098434097488768,0.5931972530936421
1407,2024,2.1776905894310437,1.676095149001753,0.5778911455396173
1408,2024,2.1776905894310437,1.6637146701602572,0.5724489577459022
1409,2024,2.152220814066979,1.6443687934613864,0.5642857166027062
1410,2024,2.10321115752361,1.6074836953969727,0.5493197204436782
1411,2024,2.10321115752361,1.5730595333458701,0.5357142915067671
1412,2024,2.2716144055065635,1.6986510364947511,0.5843537486130759
1413,2024,2.2716144055065635,1.7331556454237809,0.5996598561671008
1414,2024,2.2716144055065635,1.7910462323155785,0.6248299240288121
1415,2024,2.298444722484483,1.8106031887406282,0.6333333171143816
1416,2024,2.2757746895052353,1.7935737408854666,0.6261904507035526
1417,2024,2.2034803665503992,1.7370000753449817,0.603401365343702
1418,2024,2.2157759632266902,1.7463601824442225,0.6071428339729266
1419,2024,2.277688953372814,1.7984302851970133,0.6272108659832962
1420,2024,2.3090707984898757,1.8233570014744545,0.6367346743486093
1421,2024,2.3228673670942444,1.835302940168079,0.6411564468625807
1422,2024,2.2005068134766774,1.719848472046308,0.6000000081094743
1423,2024,2.207009115667707,1.7250928987127634,0.6020407981215851
1424,2024,2.12164755674348,1.6532187322151934,0.5751700516427597
1425,2024,2.1724698384679666,1.689817026999121,0.5891156325220442
1426,2024,2.1491169470185403,1.6715600751259743,0.5823129180535888
1427,2024,2.2020816109854815,1.7140700057843021,0.5976190256076137
1428,2024,2.1958661222658407,1.7092644923853506,0.5959183469904998
1429,2024,2.241346420922912,1.7481787087292364,0.609183664532414
1430,2024,2.268440261889438,1.769576100265667,0.616326530943243
1431,2024,2.081985697483921,1.6028757229898516,0.5622448860432191
1432,2024,2.0637785161951165,1.5902580816312855,0.5571428501918775
1433,2024,2.038662654292391,1.569278748544295,0.5489795685013049
1434,2024,2.5654649002324867,1.9421689325103357,0.69047616730626
1435,2024,2.5150093857271294,1.9241682220728091,0.6772108903117225
1436,2024,2.4521307378388686,1.8954481842631739,0.6571428583013528
1437,2024,2.586658453124805,1.94715099874265,0.6921768864707506
1438,2024,2.7045396439393845,2.000588612046671,0.7285714007675121
1439,2024,2.7628095042897374,2.0270966943741566,0.7465986022183946
1440,2024,2.7628095042897374,2.033284806140394,0.7506802633373691
1441,2024,2.7628095042897374,2.022514499764665,0.7438775488689137
1442,2024,2.8900709772794624,2.086002767010543,0.7826530862149127
1443,2024,2.8900709772794624,2.05856155543555,0.7659864114387708
1444,2024,2.8900709772794624,2.1330328992400722,0.8098639440887347
1445,2024,2.8900709772794624,2.1117964605843476,0.7972789304315674
1446,2024,2.8900709772794624,2.1546536565614187,0.8217686538611553
1447,2024,2.974342261143564,2.202549219434559,0.8486394003399805
1448,2024,2.974342261143564,2.283006709385912,0.8931972368746913
1449,2024,3.101882879142232,2.3584153697863863,0.9357142428499149
1450,2024,3.101882879142232,2.3099396063746953,0.9085033849760928
1451,2024,3.2787084015201953,2.415857782360029,0.9666666504477148
1452,2024,3.2787084015201953,2.3036152349117502,0.9037415010671247
1453,2024,3.2787084015201953,2.221471453264231,0.8571428339729266
1454,2024,3.2787084015201953,2.2635447173695993,0.8809523346125209
1455,2024,3.2787084015201953,2.2034249564960424,0.847959177549987
1456,2024,3.2787084015201953,2.2532782184291724,0.8748299240288122
1457,2024,3.2787084015201953,2.2629271189265343,0.8799319193327774
1458,2024,3.2787084015201953,2.3751123515337462,0.9374149620144057
1459,2024,3.106343851054856,2.265724561325599,0.8795918079377806
1460,2024,3.106343851054856,2.372505972740399,0.9377550734094023
1461,2024,3.106343851054856,2.411002463488047,0.9595238245842627
1462,2024,3.106343851054856,2.470773715581932,0.9925169816467967
1463,2024,3.106343851054856,2.463252537596477,0.9884353205278221
1464,2024,3.106343851054856,2.607539536429388,1.0642856760553296
1465,2024,3.106343851054856,2.556451259141535,1.035714291506767
1466,2024,3.106343851054856,2.5023041435113518,1.0064626030734576
1467,2024,3.106343851054856,2.4516160717971474,0.9799319679896292
1468,2024,3.106343851054856,2.389179770358462,0.9482993376018358
1469,2024,3.106343851054856,2.471804605813241,0.9894557358075656
1470,2024,3.106343851054856,2.3565708706220034,0.9323128856156874
1471,2024,3.106343851054856,2.332468302628748,0.9200679833535169
1472,2024,3.106343851054856,2.4058820754161645,0.956122467350035
1473,2024,3.106343851054856,2.367523264661593,0.9374149620144058
1474,2024,3.106343851054856,2.2749285957929626,0.8938775407594385
1475,2024,3.106343851054856,2.3157535046350217,0.9132652688850613
1476,2024,3.0224773621994574,2.2537785723014734,0.8846938843364989
1477,2024,3.0224773621994574,2.161182722538165,0.8428571011512689
1478,2024,3.0224773621994574,2.129213755519256,0.8282312569346143
1479,2024,3.0224773621994574,2.1161511540052653,0.8224489577459023
1480,2024,3.0224773621994574,2.037032351013812,0.7887754967986216
1481,2024,3.0742850568613678,2.0743118560686837,0.8047618676900167
1482,2024,3.0500883491792448,2.0563868848543354,0.7972789304315675
1483,2024,3.0342506684881307,2.043722409987794,0.7921768540328493
1484,2024,2.9612812368829617,1.9903295690565783,0.7714285181377328
1485,2024,3.028876567804446,2.0444672322973627,0.7921768540328493
1486,2024,2.836391693055767,1.8907467273180203,0.7340135885612276
1487,2024,2.8714621582819198,1.9142901526715446,0.7442176602639108
1488,2024,2.697216441064537,1.7899239548886654,0.6921768864707508
1489,2024,2.8055677589937664,1.8565005882895862,0.7227891015788005
1490,2024,2.8088695380622903,1.858704866472591,0.7238095168585441
1491,2024,2.937055890555354,1.952338156290616,0.7656462189490207
1492,2024,2.8559904315789195,1.9053725997399684,0.7438775488689138
1493,2024,2.7809214519910492,1.8527551067360388,0.7200680482293196
1494,2024,2.6915605879248523,1.7946158047458134,0.6942176359354848
1495,2024,2.6539070614892246,1.767601575541023,0.6823129261630642
1496,2024,2.6539070614892246,1.6885387891029424,0.6486394246684068
1497,2024,2.908441331310099,1.8579948160003472,0.7231292129737973
1498,2024,2.8022388813842816,1.8008838645317546,0.6925169978657475
1499,2024,2.8022388813842816,1.7568928023381696,0.6693877605635234
1500,2024,2.801046430672419,1.756229603598202,0.66904760862115
1501,2024,2.801046430672419,1.738944849602344,0.6605442155355806
1502,2024,2.885104640890212,1.7876073594586157,0.6836734528378048
1503,2024,3.008227422748157,1.861117017398119,0.7183673290648291
1504,2024,3.008227422748157,1.8717478883126444,0.7234694054635474
1505,2024,3.008227422748157,1.8835155532258465,0.7289115121625093
1506,2024,3.0646550419670384,1.9185790717551512,0.7445577716589076
1507,2024,3.0646550419670384,1.886463390275214,0.7306122313269997
1508,2024,3.0646550419670384,1.9436919137153181,0.754761924456344
1509,2024,3.036354602715278,1.925807033517298,0.7472789061031417
1510,2024,2.9445020375379705,1.8634609555135464,0.7221087976940537
1511,2024,3.091677353209498,1.9579995399749832,0.7602040311553059
1512,2024,3.0496775732859827,1.927912088388259,0.7476190174981385
1513,2024,3.0250674009114573,1.9103102379218813,0.7404761916346863
1514,2024,2.8629954368313673,1.8026892974037567,0.6982992970544595
1515,2024,2.8231151304394477,1.7774274831513288,0.6877551139567794
1516,2024,2.7466978376106863,1.721891796820306,0.665306099444549
1517,2024,2.683682737526679,1.6778823895640445,0.6476190499360399
1518,2024,2.714658331761652,1.7002333161021987,0.6564625544166061
1519,2024,2.9673006938564837,1.8838741401012542,0.7268707626977752
1520,2024,2.954230340083116,1.8767868894691278,0.7234694054635474
1521,2024,3.0449445371387456,1.9326398452172668,0.749319736662629
1522,2024,2.9725262959216106,1.8895540322456679,0.729591816047256
1523,2024,3.109890807396682,1.9722119245874135,0.7666666342287646
1524,2024,3.134711919177758,1.9877880251615943,0.7738095411869701
1525,2024,3.0096774991826125,1.9068265381664533,0.7380952496802021
1526,2024,3.0923855547636205,1.95391001833685,0.7591836969703155
1527,2024,3.0923855547636205,1.9832502579665647,0.7721088220224797
1528,2024,3.1974508001324984,2.0523592782934377,0.801700702945539
1529,2024,3.1400465447453847,2.011040447765463,0.7840136128896533
1530,2024,3.2130035808376394,2.0663888852813925,0.8071428096445009
1531,2024,3.1522028817476655,2.0259563636435276,0.7904761348683589
1532,2024,3.104762132713037,1.9921123067944144,0.7768707059314479
1533,2024,3.1780153572023053,2.0477771661371333,0.7986394571063082
1534,2024,3.2802166241917066,2.123523380099341,0.8278911455396175
1535,2024,3.48799978443356,2.2804795756605816,0.8887754643607204
1536,2024,3.4141907924724113,2.231558500108232,0.8676870981653602
1537,2024,3.512677262956749,2.3009423462254666,0.8969387865986695
1538,2024,3.4586202226488796,2.2586758302572347,0.8792516965427839
1539,2024,3.8382273942832086,2.5226168856529485,0.9870747938530817
1540,2024,3.8614313468886,2.5360973180535575,0.9942177008112874
1541,2024,3.8614313468886,2.5180708881071174,0.9850339632935946
1542,2024,3.8504770120170533,2.5111266302808706,0.9816326060593668
1543,2024,3.9515390707221796,2.571651580403583,1.0102040717026826
1544,2024,3.821636358678961,2.48626322805521,0.97074831156669
1545,2024,3.821636358678961,2.4061275954372294,0.9340136047801783
1546,2024,3.805886748995002,2.396410569041438,0.9295918322662068
1547,2024,3.7193983273484776,2.3396269328567127,0.9047619163468689
1548,2024,3.7388803734041414,2.351536415636884,0.9098639116508339
1549,2024,3.6885181702007266,2.3160981752373773,0.8952380674341793
1550,2024,3.5104243889079862,2.198778717247073,0.8482992889449843
1551,2024,3.515955185395051,2.2020312620197977,0.8496598156197247
1552,2024,3.3486938848597534,2.0913195916526846,0.8051020601797669
1553,2024,3.3205674186027228,2.0751220083202586,0.7982992646165582
1554,2024,3.2197973430089544,2.0003344848551277,0.7680271609035052
1555,2024,3.2915718456310565,2.0454672127612223,0.7863945548441377
1556,2024,3.2903020664899354,2.0446139350059442,0.7860544434491409
1557,2024,3.333552063010274,2.072062400734529,0.7965986265468209
1558,2024,3.572746039449836,2.2366135348087446,0.8578231378576736
1559,2024,3.624656340694185,2.2672727873929768,0.8707482629098379
1560,2024,3.3205118616889813,2.0577066788862783,0.785374139564394
1561,2024,3.377068850525745,2.0829261014309575,0.7979591532215614
1562,2024,4.012397498957419,2.427368271446646,0.9676870657274589
1563,2024,3.833163054085335,2.3656814691361943,0.9207482872382639
1564,2024,3.833163054085335,2.3452816080924936,0.9057823316266125
1565,2024,3.833163054085335,2.401866815436107,0.9459183145525987
1566,2024,3.833163054085335,2.3474077480655158,0.9081632735810965
1567,2024,3.833163054085335,2.3862385902929573,0.9343537161751748
1568,2024,3.833163054085335,2.3581471914213146,0.9159864033292956
1569,2024,3.833163054085335,2.345118950197197,0.9078230810913464
1570,2024,3.833163054085335,2.4849359193740677,0.9931972855315434
1571,2024,3.833163054085335,2.4782083943792856,0.988775513017572
1572,2024,3.833163054085335,2.519034523191873,1.0146258442166536
1573,2024,3.833163054085335,2.408369851266869,0.9472789223220921
1574,2024,3.878082877242028,2.4293438064879584,0.9602040473742564
1575,2024,3.878082877242028,2.5142513756947897,1.011224486982426
1576,2024,3.878082877242028,2.528309354944171,1.0197278395206189
1577,2024,3.878082877242028,2.6411386556359706,1.0860544272301897
1578,2024,3.878082877242028,2.722682332578356,1.1357142590688656
1579,2024,3.878082877242028,2.603727432972789,1.0642856760553294
1580,2024,3.878082877242028,2.7364500303124055,1.1459183307715488
1581,2024,3.878082877242028,2.7690693668420523,1.1670067780616622
1582,2024,3.878082877242028,2.6442417829191007,1.0897958958594143
1583,2024,3.878082877242028,2.729701326199317,1.1438775002120616
1584,2024,3.878082877242028,2.6484246542007,1.0928571416986452
1585,2024,3.878082877242028,2.5531637034136576,1.0346938762270232
1586,2024,3.878082877242028,2.55372451931342,1.0350339876220203
1587,2024,3.878082877242028,2.5747144292865025,1.0472788898841907
1588,2024,3.878082877242028,2.57290004771625,1.046258474604447
1589,2024,3.878082877242028,2.6393561808661903,1.0823128775062119
1590,2024,3.878082877242028,2.627257938051551,1.0758503555275065
1591,2024,3.878082877242028,2.768758316566416,1.1489795766107798
1592,2024,3.878082877242028,2.8168095649268174,1.1751700192048582
1593,2024,3.878082877242028,2.7039114712597527,1.115646227058496
1594,2024,3.878082877242028,2.6615745214292357,1.093197253093642
1595,2024,3.9773309087758597,2.7237357405175104,1.1251700759711856
1596,2024,3.9773309087758597,2.768149255808346,1.1476190499360392
1597,2024,4.194135086380812,2.9128940173878353,1.2190476329495754
1598,2024,4.194135086380812,3.0205583807464684,1.2748298753719598
1599,2024,4.194135086380812,2.960405398755707,1.2435373563791632
1600,2024,4.194135086380812,3.1541133160067214,1.3421768783612744
1601,2024,4.194135086380812,3.011345312858662,1.2636053883895328
1602,2024,4.194135086380812,2.888751982368079,1.1952380512152276
1603,2024,4.194135086380812,3.140321252832167,1.3387755211270467
1604,2024,4.194135086380812,2.984707832378096,1.235714226630964
1605,2025,4.194135086380812,2.9982277364091567,1.2448979641486568
1606,2025,4.194135086380812,2.8363244260153953,1.1408163354675835
1607,2025,4.194135086380812,2.9956297205789353,1.2489795441728782
1608,2025,4.194135086380812,2.889704966828262,1.1731291886453707
1609,2025,4.194135086380812,2.9857788134630265,1.2418367183094259
1610,2025,4.194135086380812,3.0093873698298355,1.2588435044805646
1611,2025,4.194135086380812,3.1483624918222133,1.3568027225779293
1612,2025,4.194135086380812,3.1226985908534686,1.3380952172423002
1613,2025,4.194135086380812,3.139216192037954,1.349659815619724
1614,2025,4.194135086380812,3.196986453499524,1.3887755454554729
1615,2025,4.194135086380812,3.2864870894702984,1.448299256507082
1616,2025,4.194135086380812,3.1244524504558777,1.3428571011512684
1617,2025,4.194135086380812,3.0257478948004732,1.2775510098161942
1618,2025,4.194135086380812,3.131372805435527,1.3469387622702431
1619,2025,4.194135086380812,3.1236442811425666,1.3418366858715247
1620,2025,4.194135086380812,3.1675287298145878,1.3697278476300938
1621,2025,4.194135086380812,2.9830500012016374,1.2574829778058247
1622,2025,4.194135086380812,2.8620885783051304,1.1806122069985736
1623,2025,4.194135086380812,2.8961508206069246,1.2023809581734337
1624,2025,4.194135086380812,2.6211946649431503,1.0363945142967608
1625,2025,4.194135086380812,2.6197935450186463,1.035374099017017
1626,2025,4.194135086380812,2.766667783213739,1.140136031582837
1627,2025,4.194135086380812,2.722281967982259,1.1064625706355562
1628,2025,4.194135086380812,2.771855662702719,1.1428570849323179
1629,2025,4.194135086380812,2.7945666000494183,1.159183648313463
1630,2025,4.194135086380812,2.7457030003015044,1.1255101873661824
1631,2025,4.194135086380812,2.814307429907053,1.1714285505756337
1632,2025,4.194135086380812,2.8528036954904388,1.1969387703797183
1633,2025,4.194135086380812,2.8771049508418303,1.2125850298761165
1634,2025,4.194135086380812,2.911516786289148,1.234013588561227
1635,2025,4.194135086380812,2.966070307253952,1.2670067456237608
1636,2025,4.194135086380812,3.1270786705736033,1.362925133161638
1637,2025,4.194135086380812,3.2732413829299514,1.4557823559550376
1638,2025,4.194135086380812,3.206666406078481,1.4122448536053172
1639,2025,4.194135086380812,3.2505442663835646,1.4401360964586392
1640,2025,4.194135086380812,3.116940524560249,1.3585033606476666
1641,2025,4.194135086380812,3.215783368227953,1.4197277908637662
1642,2025,4.194135086380812,3.066797455626621,1.3285713683296105
1643,2025,4.194135086380812,3.0820355591722337,1.3380952172423002
1644,2025,4.194135086380812,3.025277626864077,1.3040816449000225
1645,2025,4.194135086380812,3.192489018198663,1.4020408629973868
1646,2025,4.194135086380812,3.316635000739407,1.4795917754998784
1647,2025,4.194135086380812,3.3701964537904447,1.5136053478421558
1648,2025,4.194135086380812,3.2882484409025947,1.4632652932134864
1649,2025,4.194135086380812,3.3431391804627153,1.4962585313707737
1650,2025,4.194135086380812,3.396557160786737,1.5275510503635703
1651,2025,4.194135086380812,3.3738220058075745,1.514625844216653
1652,2025,4.194135086380812,3.1425453554162273,1.3891156568504694
1653,2025,4.217580279337746,3.1578770894897126,1.3982993132734092
1654,2025,4.217580279337746,3.1537465724754483,1.395918371318925
1655,2025,4.217580279337746,3.100839004785178,1.3666666828856155
1656,2025,4.247409863403342,3.122412214834679,1.3782312812630393
1657,2025,4.247409863403342,3.25034641622935,1.4445578689726104
1658,2025,4.0003590378395115,3.073633536530039,1.3520407575742077
1659,2025,4.00471131451262,3.076720580421903,1.3537414767386982
1660,2025,3.9476717537781223,3.0342948943340744,1.3312925027738443
1661,2025,3.881795931156995,2.985020361194388,1.3061223943647564
1662,2025,3.9009314239386588,2.9994341050756996,1.3132653013229618
1663,2025,3.9781640407104875,3.0627548510722367,1.343537405036015
1664,2025,4.104150936664237,3.14637674643049,1.3826530537770108
1665,2025,4.154359498041637,3.186161373801108,1.40102036662289
1666,2025,3.9992914708542204,3.0583497047373207,1.3438775164310117
1667,2025,4.096965596990646,3.136186244768836,1.3792516154480297
1668,2025,4.170116696597267,3.199325730248294,1.4074829696963485
1669,2025,3.8806242708042586,2.964894807885747,1.3051019790850127
1670,2025,3.681517883001546,2.8395821824783605,1.2431972449841662
1671,2025,3.5218358075669003,2.710624678006244,1.1785713764390855
1672,2025,3.8463624069160818,2.9411428482070754,1.29795915322156
1673,2025,3.624589137631203,2.7933627946461037,1.209863895431882
1674,2025,3.5994990240563443,2.776766799071165,1.1996598237291989
1675,2025,3.4250104344264036,2.6595044438377715,1.1309523751598969
1676,2025,3.4250104344264036,2.661801553232035,1.1323129018346372
1677,2025,3.4250104344264036,2.612642296610467,1.1044217400760683
1678,2025,3.423265733402755,2.6114050725896343,1.1037414361913216
1679,2025,3.423265733402755,2.46297430833124,1.02585033119908
1680,2025,3.4147744302138636,2.4574559062409174,1.0227890853598491
1681,2025,3.4147744302138636,2.4670215191702907,1.0278911617585673
1682,2025,3.3261126214346155,2.405886503290644,0.9965986427657707
1683,2025,3.3261126214346155,2.4106365604396065,0.9989795847202547
1684,2025,3.554578153765045,2.5740443175231817,1.0782312974819899
1685,2025,3.784457856561974,2.711397901118133,1.1517006299602601
1686,2025,3.7252505355700714,2.674989586918505,1.1312924865548935
1687,2025,3.7252505355700714,2.7707150884213623,1.1833333414428067
1688,2025,3.7252505355700714,2.8643441542639008,1.2346938924459732
1689,2025,3.7252505355700714,2.8146234685741023,1.2074829534773979
1690,2025,3.7252505355700714,2.758697858420497,1.1778911536490917
1691,2025,3.8674428969785586,2.8627422984153728,1.231632646606742
1692,2025,3.8674428969785586,2.8437809063650756,1.2217686862990556
1693,2025,4.047795778962975,2.981087109035605,1.2908163273581075
1694,2025,4.047795778962975,2.8832745951748757,1.2401359991449348
1695,2025,4.047795778962975,2.883935213529619,1.2404761916346847
1696,2025,4.047795778962975,2.777228562482376,1.187755113956778
1697,2025,3.9037341340574523,2.687873879548665,1.143537388817064
1698,2025,3.9037341340574523,2.668493689784395,1.1340136209991274
1699,2025,3.677129530544735,2.5091764140424337,1.0588434882616136
1700,2025,4.013219053620181,2.7183341955814813,1.1656462513869208
1701,2025,4.013219053620181,2.6842025850749787,1.145578219376551
1702,2025,4.013219053620181,2.614890924858625,1.106462570635555
1703,2025,4.013219053620181,2.6646270291727654,1.1340136209991272
1704,2025,4.013219053620181,2.704842789210569,1.1557822910792341
1705,2025,4.013219053620181,2.5785585932718837,1.0897958958594132
1706,2025,4.013219053620181,2.7782021179896526,1.197959185659461
1707,2025,4.013219053620181,2.736533460415932,1.172448965855376
1708,2025,4.013219053620181,2.8773779545396065,1.2564625625260795
1709,2025,4.013219053620181,2.89261547230389,1.2659863303440158
1710,2025,4.013219053620181,2.8892230463765656,1.2639455808792817
1711,2025,3.9780044199760076,2.8662452559889613,1.2506802633373675
1712,2025,3.9780044199760076,2.931556281040862,1.2870747776341291
1713,2025,3.9780044199760076,2.8384195048928365,1.2363945305157096
1714,2025,3.8780538781668974,2.773886256409723,1.2017006542886852
1715,2025,3.8780538781668974,2.7570234407738856,1.1928571092607425
1716,2025,3.8780538781668974,2.746916912171577,1.1877551139567775
1717,2025,3.9657110546414045,2.809123089648316,1.2180272176698304
1718,2025,4.1262867778201615,2.9280167273235236,1.2748298753719585
1719,2025,4.223102896401906,2.999986295719959,1.3098639440887327
1720,2025,4.360649664322491,3.0979774931027957,1.3568027225779276
1721,2025,4.2245404780295965,2.9966278098368186,1.308503336319239
1722,2025,4.080911262814982,2.8897478792450784,1.2578230892008195
1723,2025,3.9313505778986895,2.774386951063653,1.2030611809634255
1724,2025,3.9313505778986895,2.6815461508192797,1.1585033444287147
1725,2025,3.9313505778986895,2.5783170917445455,1.1091836239850357
1726,2025,4.428018243775571,2.913088733882876,1.2717687106274804
1727,2025,4.428018243775571,2.7655663310457115,1.1755102116946066
1728,2025,4.428018243775571,2.7447407655641127,1.1615645902679457
1729,2025,4.428018243775571,2.7832312313696526,1.1863945061872834
1730,2025,4.428018243775571,2.7401224005730542,1.1595237597084582
1731,2025,4.428018243775571,2.727668227016032,1.152040822450009
1732,2025,4.428018243775571,2.742386756101031,1.1605441749882017
1733,2025,4.428018243775571,2.698252787475127,1.1360543704638606
