dia,fecha,bnn,garch,buyhold
1324,2023,1.6662785845810095,0.9436936105912287,1.9915469644338952
1325,2023,1.729495257893965,0.9748968998617996,2.0732303806837584
1326,2023,1.764211877342029,0.9917788360917325,2.1199456538604995
1327,2023,1.7673147870045107,0.9934863720063178,2.1245898147690854
1328,2023,1.7546194136828668,0.986428334823489,2.1062862099459
1329,2023,1.7188163207110876,0.9692907053430522,2.0636688116288537
1330,2023,1.7038446109839736,0.9617146687088506,2.0450919595679355
1331,2023,1.7339528091220464,0.9796242898102204,2.0874363190738228
1332,2023,1.767174069148127,0.996536239331188,2.127048623055531
1333,2023,1.7247246562443768,0.9740326574547699,2.075142694494739
1334,2023,1.6843927637582092,0.9518579919620522,2.0235100131716797
1335,2023,1.6607410122326551,0.9398943740460252,1.9953715920558566
1336,2023,1.6456213816761482,0.9313108034294227,1.9757019594705818
1337,2023,1.5810221881349515,0.8950727318977468,1.8953843625562343
1338,2023,1.5801404213799504,0.8946273221968566,1.8942915820318775
1339,2023,1.6162520620220717,0.9165943546163932,1.9459244717815105
1340,2023,1.6181973855770837,0.9176270588068164,1.9483830716413832
1341,2023,1.5570678735512804,0.8851209135581684,1.8743489106354436
1342,2023,1.5747927674737048,0.8946529422290819,1.8978431708426802
1343,2023,1.6221164218358128,0.9187815948610638,1.9554860408364154
1344,2023,1.6188229449492963,0.9171051719367543,1.951388165976721
1345,2023,1.6394504180047518,0.9292351135925435,1.9797998343302765
1346,2023,1.6616266021984079,0.9408407222520192,2.006299188872851
1347,2023,1.6798264946506112,0.9504255688784371,2.0276078880313744
1348,2023,1.6719317648904335,0.9462425949494722,2.018592605025361
1349,2023,1.664491577324455,0.9419060048397966,2.009577322019348
1350,2023,1.7134438986224863,0.9692607479124555,2.064488344915478
1351,2023,1.6793718031743528,0.9501094988142708,2.0246027936960367
1352,2023,1.6263351344157304,0.9195554364576378,1.9606764877938936
1353,2023,1.6235534647352086,0.9180860606737528,1.9573983546473968
1354,2024,1.592631449158031,0.9019024774444013,1.9227032503854333
1355,2024,1.6472038340504638,0.9316219769666007,1.9860830618121113
1356,2024,1.6347797593962277,0.9254335914164733,1.9721505790863527
1357,2024,1.6698457907716502,0.9457962225768094,2.0164070439766477
1358,2024,1.5975355475231352,0.9077272628213056,1.9333575999646948
1359,2024,1.631795207123265,0.9241730290634977,1.9735163984218687
1360,2024,1.6139698724427758,0.914309677447301,1.949749099403473
1361,2024,1.6285558766634853,0.9219085203381165,1.967506209751193
1362,2024,1.6422711014320877,0.9299050630136942,1.9855367757632196
1363,2024,1.6356867378347968,0.9263952748189671,1.9778875205192956
1364,2024,1.639327724749304,0.9284769139085468,1.9822584341901495
1365,2024,1.6757210856448763,0.9490154801839616,2.0237832604094126
1366,2024,1.6596169067593545,0.9400271656358872,2.005479655586227
1367,2024,1.7027445323410562,0.96454361662286,2.0541072425739486
1368,2024,1.683444118140885,0.9535165743024916,2.031705762891069
1369,2024,1.7014310001973052,0.9634071313241642,2.05137518704977
1370,2024,1.7547073907083166,0.9954607907590203,2.113389179140932
1371,2024,1.7700679482681982,1.004120513763485,2.1311464979152257
1372,2024,1.740988408819362,0.9872367266750207,2.0975441741776195
1373,2024,1.7648935614820278,1.001577800504113,2.125955842531175
1374,2024,1.7169769708096425,0.9739833069841699,2.072137600159402
1375,2024,1.667284329519955,0.946775442044298,2.01668029121438
1376,2024,1.629764331935759,0.9270005423853035,1.9746091789462257
1377,2024,1.6412760207849044,0.9333724321489343,1.9882686228608248
1378,2024,1.653203751231342,0.940365892490538,2.0027476000620483
1379,2024,1.6662152927426035,0.9478643093594477,2.017773071738737
1380,2024,1.7228292042250444,0.9810791370222215,2.082245663689772
1381,2024,1.7377911064680884,0.9892367030804263,2.0991832407508686
1382,2024,1.7397441705648435,0.9903230965133122,2.101368801799582
1383,2024,1.761912669931355,1.0037001982925011,2.127321870293265
1384,2024,1.7305636364245227,0.9860729536520612,2.093719546555658
1385,2024,1.7637231704989378,1.0059907662953322,2.131692783964118
1386,2024,1.789836690941246,1.0225943037559078,2.163382793890744
1387,2024,1.765079811860814,1.0080053120733854,2.135790658823813
1388,2024,1.7586137771808765,1.004069862188452,2.128414650817622
1389,2024,1.776095992212533,1.0145815578928048,2.147537788927431
1390,2024,1.7245329103853302,0.9821373409072255,2.0896216716959635
1391,2024,1.7524354897493772,0.9976635376053372,2.1193993678116083
1392,2024,1.7834841889840891,1.0162751492265598,2.154640758122463
1393,2024,1.7752522156967,1.0115013620348385,2.14562547511645
1394,2024,1.768380352324195,1.0073338696747927,2.137976219872526
1395,2024,1.8106432594540927,1.033555924036089,2.1846914930492667
1396,2024,1.7811359972859326,1.0152192277252536,2.15108916931166
1397,2024,1.7661057632117807,1.0064647781321205,2.1349711255371884
1398,2024,1.7912204084637238,1.0213365091437596,2.161743518890922
1399,2024,1.7859154956276064,1.018266690738759,2.1562798246957118
1400,2024,1.7622586538757037,1.0037811499987346,2.131146497915227
1401,2024,1.7602607471228928,1.0025173240668086,2.1289609368665134
1402,2024,1.7509716116982559,0.9965228599828512,2.1188528733361434
1403,2024,1.8076144374359044,1.0323452226514078,2.1778617710919677
1404,2024,1.8490035017021478,1.0560416468097282,2.2199328833601224
1405,2024,1.843317905804536,1.0527060321475028,2.213922694689447
1406,2024,1.8863850454477442,1.0789529633287473,2.2598184345795636
1407,2024,1.9064517319062497,1.0904156121452875,2.2803076004514624
1408,2024,1.8592574575487444,1.062537192928459,2.231406766226008
1409,2024,1.8425779483685423,1.0534089788737953,2.214742227976071
1410,2024,1.8312544422968915,1.0466860102341524,2.2027218506347204
1411,2024,1.8648859197328134,1.0673717895527235,2.2387827742321993
1412,2024,1.856305035871709,1.0622232496578192,2.2297676996527596
1413,2024,1.84909469580537,1.0579078284969436,2.2223914832199947
1414,2024,1.8997852908578248,1.087778003641302,2.2721118507320734
1415,2024,1.914863421583146,1.0963089949266176,2.2868640751710294
1416,2024,1.951650461386055,1.1196451271777208,2.326203340341579
1417,2024,1.9594405221291105,1.124137453093253,2.333852595585503
1418,2024,1.9894804025824842,1.143276235263581,2.365542397085555
1419,2024,1.9984223248425914,1.1485711375935044,2.374284641280409
1420,2024,1.9850076452137655,1.1404410336643582,2.3611714834147013
1421,2024,1.9511910876762264,1.1198237395192656,2.3283889013902925
1422,2024,1.977961410183368,1.1364478885681126,2.355161294744026
1423,2024,1.9460745033516744,1.116174158044671,2.322651751530776
1424,2024,1.9628023988835892,1.1269492565151553,2.340136031493911
1425,2024,1.9555833340011037,1.1226694278865577,2.3333063095366113
1426,2024,1.9542663981527904,1.121796508248982,2.3319402817745223
1427,2024,1.8786198960341438,1.074495725816423,2.2589989012929395
1428,2024,1.8797426028327902,1.0751086542830444,2.260091681817296
1429,2024,1.8908620837538836,1.0815797867127377,2.2712923174454493
1430,2024,1.8828548872743565,1.0768883402130232,2.263369814963793
1431,2024,1.8977769327709115,1.0853332930027242,2.2773025061161247
1432,2024,1.8824170333371184,1.0760507495382068,2.2622770344394363
1433,2024,1.9043534491209038,1.0890623474738697,2.2830394475490676
1434,2024,1.912079343910339,1.0939117721140403,2.2906887027929916
1435,2024,1.8775433613199901,1.0724108261733627,2.2573596262931175
1436,2024,1.857265155360415,1.0603762073780418,2.2382364881833077
1437,2024,1.775566355746434,1.0100430728398024,2.158192138506693
1438,2024,1.7740676408914946,1.009325408977552,2.1568261107446034
1439,2024,1.7513102449008924,0.9968909158592203,2.133878345012832
1440,2024,1.7623278701941685,1.0024393535673086,2.143986408543202
1441,2024,1.7595366736991596,1.000898094454106,2.1412543530190233
1442,2024,1.7764248650961576,1.0105646910130721,2.15791889126896
1443,2024,1.7836863294357754,1.0149283217226488,2.165295107701725
1444,2024,1.7534854007351968,0.9984091600700488,2.137976219872526
1445,2024,1.7775716534016341,1.012535949288368,2.161470480079763
1446,2024,1.7439148192403908,0.9943573866876362,2.1314195367263857
1447,2024,1.7605092425352156,1.0043177592480839,2.148084074976323
1448,2024,1.778117568382565,1.0142900085226052,2.164475574415101
1449,2024,1.8006340717632838,1.0283485392231888,2.1871500929091403
1450,2024,1.792963752835108,1.0239154556952554,2.1800473321406812
1451,2024,1.7775458166254772,1.0145551164580737,2.1652951077017253
1452,2024,1.7271574073260043,0.9851246367190682,2.1191261205738763
1453,2024,1.7076819943578048,0.9737308392334143,2.1000029824640665
1454,2024,1.7317905444203003,0.9876903468581544,2.123223995433571
1455,2024,1.7902757016526738,1.0227414336771996,2.180866865427306
1456,2024,1.7732946837592338,1.0134937324845112,2.164475574415101
1457,2024,1.7380706732488638,0.9928279121588444,2.1284146508176223
1458,2024,1.7135129528310225,0.9786977560915833,2.1032811156105637
1459,2024,1.6363854676006588,0.9361240053297688,2.0276078880313757
1460,2024,1.6098210653151515,0.9232263908519046,2.0011085334888015
1461,2024,1.6321907224052303,0.9342917454867232,2.0235100131716814
1462,2024,1.6717147996441613,0.9547398393428247,2.0639420588665875
1463,2024,1.6711761142497907,0.9544654146895261,2.0633955643911226
1464,2024,1.7249131525376715,0.9858768607846642,2.1237702814824626
1465,2024,1.7289331562196528,0.9880272052720617,2.12814140357989
1466,2024,1.743989667584445,0.996379904760171,2.144532694592094
1467,2024,1.747032344045664,0.998097730555055,2.1478110361651646
1468,2024,1.7426371122678772,0.9955857278527127,2.143166666830005
1469,2024,1.7922845795144955,1.0242367184366372,2.1945263093419056
1470,2024,1.8252143091581583,1.0424367926673672,2.2284016718906714
1471,2024,1.8401692498218778,1.0512901176078173,2.244792962902876
1472,2024,1.802879547406727,1.029536327099131,2.2054539061589
1473,2024,1.825729085721237,1.0429207823238413,2.2300407384639196
1474,2024,1.805896232951541,1.0308367814275319,2.2081857532565046
1475,2024,1.8076170032626224,1.0319081470908262,2.2100980670674857
1476,2024,1.8290756572057092,1.0451479025276016,2.2330458327992573
1477,2024,1.8238584747487556,1.0419532398590423,2.227582138604047
1478,2024,1.8702399367638058,1.0721360543340046,2.2778487921650172
1479,2024,1.8553144913703612,1.0631799805536792,2.262277034439437
1480,2024,1.8821483330281268,1.0803210234642566,2.2915082360796166
1481,2024,1.8628494957831054,1.0687389545406254,2.271838811920915
1482,2024,1.8416268187335214,1.0552536927581788,2.2491640850003027
1483,2024,1.8164002525828171,1.0402447202850071,2.2240307582198175
1484,2024,1.8340603485620481,1.0515215630803147,2.242880649091895
1485,2024,1.8479055924757037,1.0601605500269966,2.2570865874819592
1486,2024,1.836947687162452,1.0532275068366255,2.245885743427232
1487,2024,1.828429869100991,1.0480796339574645,2.237690202134417
1488,2024,1.7975735562120716,1.0280724371959025,2.206273439445524
1489,2024,1.8568902432434817,1.0638252793798226,2.2633698149637937
1490,2024,1.8561268362453074,1.063347653336995,2.262550281677169
1491,2024,1.7836955192399995,1.0196041973790895,2.1890624067201214
1492,2024,1.7742125448556292,1.0146179766522072,2.1795008376652167
1493,2024,1.6985512682421302,0.9733869505683151,2.102461582323939
1494,2024,1.71575539827277,0.9815432886240684,2.1196724066227675
1495,2024,1.734202279609807,0.9907600376209713,2.138522505921418
1496,2024,1.7046834244720404,0.975382687356283,2.1079254849457225
1497,2024,1.6682827509843443,0.9567224845270081,2.0710448196350457
1498,2024,1.6409911685543508,0.9418845439127205,2.0415405791837067
1499,2024,1.7216537305398474,0.9859882170543535,2.1284146508176214
1500,2024,1.680096490545552,0.9665443920459483,2.0847042635496447
1501,2024,1.613619278121566,0.9326244334251261,2.0084845414949917
1502,2024,1.5983949856464614,0.9260918154992156,1.9926397449582522
1503,2024,1.6042209687474427,0.9291327672459839,1.999742505726711
1504,2024,1.650485450347886,0.9538397264345972,2.055200023098306
1505,2024,1.6726373228128197,0.9652614952809634,2.081426130403148
1506,2024,1.687085747056782,0.9732096381573275,2.099183240750868
1507,2024,1.7558855530542252,1.0139248899968178,2.1871500929091394
1508,2024,1.7128204200668793,0.994378749186277,2.140434819732399
1509,2024,1.685007991764896,0.9786364899474082,2.1030080767994037
1510,2024,1.7108049383927995,0.9924084645269725,2.135244372774921
1511,2024,1.6769850804861988,0.9743617534084333,2.0939927937933906
1512,2024,1.6286948304124402,0.9469143310672211,2.0317057628910695
1513,2024,1.6213255020090334,0.9430866944309291,2.0226904798850565
1514,2024,1.582806842980477,0.9176019325879036,1.9650476098913212
1515,2024,1.6061333473392458,0.9302309515963304,1.9945520587692334
1516,2024,1.6434641661159755,0.9520206272284468,2.044272426281312
1517,2024,1.6930268212428339,0.9827219090470029,2.1150282457141807
1518,2024,1.6526875563780072,0.961352884318185,2.0633955643911213
1519,2024,1.6326243484529903,0.9499772190290804,2.03580342932419
1520,2024,1.6584982866148155,0.9660664020468148,2.0737768751592234
1521,2024,1.6097206758575082,0.9382941587168581,2.0093042832081887
1522,2024,1.5450367194790129,0.9018743149396468,1.9216104698610765
1523,2024,1.5217983460874414,0.8900895086084066,1.890466954409916
1524,2024,1.5209338329020219,0.8895574874574761,1.8891011350744
1525,2024,1.4946901336593126,0.8730615348400573,1.8486690893794937
1526,2024,1.5152125818818607,0.8847468101929108,1.8770807577330488
1527,2024,1.4602793205656144,0.8505261610188878,1.79621687476981
1528,2024,1.4908081113634013,0.8669027391400027,1.8388342730868563
1529,2024,1.5236783377294512,0.8844637422959881,1.8841837269280817
1530,2024,1.5175174425520594,0.8810565609574718,1.875441691159801
1531,2024,1.5465908913618627,0.8970448352726723,1.9147807479037773
1532,2024,1.5663356530638082,0.9094006451447378,1.9448316912571544
1533,2024,1.5608511544777541,0.9061750479331407,1.9371824360132304
1534,2024,1.5824772504148445,0.9186444703782071,1.9655938959402126
1535,2024,1.5819137202402418,0.9182763147154638,1.9647743626535883
1536,2024,1.547900638397271,0.8984846397002195,1.9224302115742746
1537,2024,1.5734771076565666,0.9135310347947566,1.9549395463609514
1538,2024,1.531485274970243,0.8895669752185535,1.9038533595133569
1539,2024,1.4860775689297212,0.8644596586750721,1.8486690893794944
1540,2024,1.497695486972974,0.8705522798467105,1.8626017805318262
1541,2024,1.4974796475296104,0.8704283399137034,1.8623285332940935
1542,2024,1.5307483971953388,0.8918232321416184,1.9076779871353182
1543,2024,1.5367571951899415,0.8952508557567557,1.9150539951415093
1544,2024,1.6155366754332239,0.942855252901326,2.013675196879042
1545,2024,1.6307004714817719,0.9502940986591721,2.0319788017022278
1546,2024,1.691991917301506,0.9820498054318699,2.1073789904702567
1547,2024,1.6166065062983521,0.9430149606839985,2.0098505692570803
1548,2024,1.609511832998506,0.9397439295424681,2.000835286251067
1549,2024,1.6617528532967452,0.9667370760282578,2.0721376001594014
1550,2024,1.655673379736383,0.9638250116812134,2.064215097677745
1551,2024,1.6165981060531587,0.9456066352533157,2.0169535384521127
1552,2024,1.5560242294282884,0.9109109385996309,1.928167153007217
1553,2024,1.5521318253202292,0.9090344851534639,1.9229764976231658
1554,2024,1.5571083041631353,0.911931239651975,1.9306257528670898
1555,2024,1.528256336254439,0.89621697543173,1.8910134488853811
1556,2024,1.5586541057411885,0.9109362276996491,1.9276206585317521
1557,2024,1.5890250590239543,0.9280298884127379,1.9694185235621744
1558,2024,1.5596980772513298,0.9131107185942947,1.933357599964695
1559,2024,1.5479517092075201,0.9064418086216791,1.9175128034279556
1560,2024,1.5811619659854197,0.9253904692011744,1.960949735031626
1561,2024,1.4796309075592042,0.8727515864655985,1.8407465868978374
1562,2024,1.476282031613217,0.8711210908119563,1.8361024259892513
1563,2024,1.5023148387256038,0.8851739344906997,1.874348910635444
1564,2024,1.5152686638692567,0.8918294183678805,1.8921062294097382
1565,2024,1.5194749698849956,0.8942804891704672,1.8983894568915727
1566,2024,1.5622316579099629,0.9162910630405264,1.9524809465010782
1567,2024,1.5730496091487105,0.921999750432463,1.9666866764645694
1568,2024,1.566405669879073,0.9185709467998961,1.9584911351717538
1569,2024,1.5816175796278151,0.9265443761251544,1.9767947399949393
1570,2024,1.5370821834178459,0.9021508013164055,1.9227032503854338
1571,2024,1.484453289867811,0.8741185506067575,1.8587771529098642
1572,2024,1.4861900420772132,0.8750283481371066,1.8609627139585776
1573,2024,1.4929476020952799,0.8787062783449889,1.869431502489126
1574,2024,1.4990280844963315,0.8820387189791631,1.8768075104953175
1575,2024,1.461097413356437,0.8605011721503558,1.830911770605201
1576,2024,1.5088753165935531,0.8873328099511896,1.8893743823121334
1577,2024,1.5136442184788927,0.890092427397643,1.8956576097939677
1578,2024,1.5018999088058234,0.8836008728731259,1.881451879830477
1579,2024,1.5300609266262106,0.8994655305686058,1.91505399514151
1580,2024,1.5569242311077465,0.9143065429475423,1.9461975105926703
1581,2024,1.5048196916762606,0.8839786565104151,1.8833641936414576
1582,2024,1.5009563083868456,0.8818850583997231,1.878719824306298
1583,2024,1.499814741058222,0.8812452786297559,1.877354004970782
1584,2024,1.4825663890492398,0.8716824017650401,1.8576843723855072
1585,2024,1.4850489960309639,0.8730411736922782,1.8604162194831124
1586,2024,1.5275190319952736,0.8989627479363771,1.9106830814706561
1587,2024,1.4945489735904935,0.8800169949847549,1.8724365968244634
1588,2024,1.4888337796652418,0.8768035239863216,1.8658801221048962
1589,2024,1.4634613626664739,0.8615788115750516,1.835829178751519
1590,2024,1.491816156485645,0.8778148237756878,1.867792435915877
1591,2024,1.4968237181481017,0.8808796113793005,1.8738024161599793
1592,2024,1.5360828485059133,0.9053895624898884,1.9202446505255608
1593,2024,1.529370618140945,0.9016189914707485,1.912868434092796
1594,2024,1.560850586930943,0.9199331006902811,1.9475635383547594
1595,2024,1.5463243513864935,0.9115929439297855,1.9317185333914466
1596,2024,1.5313324032997548,0.9023351617282827,1.914507709092618
1597,2024,1.5430437168325948,0.9098258267413064,1.9281671530072173
1598,2024,1.526608254191052,0.8995460637830162,1.909863548184032
1599,2024,1.5155812812996003,0.8925537849530745,1.8975699236049486
1600,2024,1.5099625566178978,0.8890689742908887,1.8915597349342732
1601,2024,1.5312839892040495,0.9030377616896451,1.9150539951415098
1602,2024,1.5199200929047971,0.8952062010931294,1.9019410457023755
1603,2024,1.5465038426859534,0.9114632603353444,1.928713439056109
1604,2024,1.5567241306651427,0.9179219494270374,1.9393677886353706
1605,2024,1.5767389512172465,0.9302791621703573,1.9593106684583779
1606,2025,1.6127500585887904,0.9544290624582912,1.99783019191573
1607,2025,1.633578746289681,0.9682337769177741,2.0205049188363424
1608,2025,1.6236486329043254,0.9615318272489793,2.0095773220193482
1609,2025,1.6427108518783828,0.9733059289388514,2.028427421317999
1610,2025,1.6182002929952273,0.9572865895988197,2.0030208472997812
1611,2025,1.6351719147507768,0.9675438919575552,2.0194121383119854
1612,2025,1.70420158263758,1.0137499994389731,2.0918072327446766
1613,2025,1.7652674999527624,1.0478871702535681,2.1532747303603736
1614,2025,1.729625084318536,1.029032584806769,2.1172138067628943
1615,2025,1.7963375778905926,1.0653546563803113,2.186603806860248
1616,2025,1.7591524874440836,1.0471559399977284,2.149450102738412
1617,2025,1.7392962216914185,1.0363781604990525,2.1275949091044235
1618,2025,1.690142178146887,1.0088984967156147,2.073230380683759
1619,2025,1.6788057933173475,1.002891562937708,2.0609369645312485
1620,2025,1.659369907427413,0.9915802531135008,2.0385354848483686
1621,2025,1.660338570861545,0.99214413562565,2.039628265372725
1622,2025,1.6235776357305833,0.970419448421394,1.9989229724400863
1623,2025,1.6386616680355854,0.9790281886323485,2.0153142634522907
1624,2025,1.6107733211163255,0.9620808461340612,1.9838977091899712
1625,2025,1.6134602712148187,0.9637025677035709,1.986902803525309
1626,2025,1.6085300509214049,0.9606581130118742,1.9814389009035251
1627,2025,1.6239657445363298,0.9705351553887371,1.9986499336289272
1628,2025,1.6128408161485668,0.9631762286054645,1.9860830618121113
1629,2025,1.5700914661516387,0.9359928426201143,1.9404605691597272
1630,2025,1.5598118097649618,0.9295153289185428,1.9289866862938414
1631,2025,1.5696286351868243,0.9356740713374858,1.9396410358731029
1632,2025,1.6014554453674825,0.9570931999889131,1.9757019594705822
1633,2025,1.6260080242701433,0.9730915441648071,2.003020847299781
1634,2025,1.5803889864785552,0.9418186133201135,1.9497490994034727
1635,2025,1.5783760505111573,0.940626101048396,1.9475635383547591
1636,2025,1.5649609922612766,0.9321758142535687,1.9325380666780707
1637,2025,1.5948583251209705,0.9495968887785492,1.962862048842607
1638,2025,1.604876814431669,0.9558790232362995,1.9737896456596014
1639,2025,1.6131287751284835,0.9610378014631348,1.9825316814278822
1640,2025,1.5564063421435532,0.9252941437797014,1.9232497448608985
1641,2025,1.5643343016889273,0.9297445864541981,1.9314452861537144
1642,2025,1.5199435596864537,0.9027396937939162,1.883090946403725
1643,2025,1.5118471941177396,0.8982587495053245,1.874622157873177
1644,2025,1.5547058544636463,0.9240552087218392,1.9218837170988092
1645,2025,1.539370754819433,0.9155737875173445,1.9057656733243373
1646,2025,1.5037405420122014,0.8951480243326402,1.8677924359158773
1647,2025,1.500837087427581,0.8935628237961117,1.8647873415805396
1648,2025,1.4507450190115694,0.864600544783648,1.8115153852576582
1649,2025,1.451991219766305,0.865292730793047,1.8128814130197477
1650,2025,1.4678700000248759,0.8750437583125047,1.8314582650806657
1651,2025,1.4410528074981606,0.860241623492386,1.8038661300137344
1652,2025,1.4463516021636502,0.8634697109129339,1.8098763186844098
1653,2025,1.4829226887426599,0.8851543477698887,1.8489423366172266
1654,2025,1.4554765456951964,0.8684046317087524,1.8180720684037985
1655,2025,1.471517526852734,0.8776868274160965,1.8352828927026272
1656,2025,1.4810530380274745,0.883717198265543,1.8462104895196214
1657,2025,1.4624243994344353,0.8731943357967884,1.8276336374587034
1658,2025,1.4686880314872712,0.877269754218158,1.8347366066537358
1659,2025,1.4982220002617919,0.8950109535278852,1.8647873415805398
1660,2025,1.4986854651014856,0.8953314004972704,1.8653336276294314
1661,2025,1.5203682317869782,0.9090116153034121,1.8880083545500441
1662,2025,1.5176249690573431,0.9071863983232904,1.8850032602147064
1663,2025,1.53430560512624,0.9182432966104397,1.902760578989
1664,2025,1.5412038450050758,0.9228945935719111,1.9101365869951914
1665,2025,1.526375256526237,0.913057118925867,1.8948380765073436
1666,2025,1.5806192376402088,0.9507410744371733,1.952754193738811
1667,2025,1.573111101278029,0.946263353598177,1.945104730068314
1668,2025,1.5864003836594245,0.9546268619767642,1.9590374212206458
1669,2025,1.4628011827894587,0.8756280607634627,1.8289994567942196
1670,2025,1.324270091159169,0.821936411171717,1.6934979023858698
1671,2025,1.2946255429267317,0.8109674399757657,1.6582565120750148
1672,2025,1.2689898542377054,0.8010646363765214,1.6276593868860327
1673,2025,1.3303833391610842,0.8263109298558615,1.7033326144652208
1674,2025,1.279457538229856,0.806294912305193,1.6410455835628999
1675,2025,1.307030505104469,0.8187704358594833,1.680111601495717
1676,2025,1.307030505104469,0.8190386248346614,1.680931134782341
1677,2025,1.3030436247278026,0.8171581630028547,1.6754674405871308
1678,2025,1.3267245183167058,0.828384543540319,1.7066109560382914
1679,2025,1.3691268926236246,0.8506797335416231,1.7669856731296316
1680,2025,1.3360633651700842,0.8348237771307331,1.7232754942882285
1681,2025,1.3606287007360627,0.8471637001313184,1.7568776095992618
1682,2025,1.3227654398460553,0.8261052092956986,1.7011471576297943
1683,2025,1.333605900664102,0.8314043589646667,1.715352991806572
1684,2025,1.3376813942007895,0.8338486998698267,1.7216363235016932
1685,2025,1.3212659499290027,0.8230563246306521,1.6951369689591187
1686,2025,1.2908572832536176,0.8043818263383221,1.6506071526178046
1687,2025,1.249666325624757,0.7791861814340404,1.5902324355264643
1688,2025,1.2688708613373105,0.7903568114839342,1.618370960855574
1689,2025,1.2518556775639627,0.7797782910362114,1.592417996575178
1690,2025,1.2298831647456883,0.7664944442706114,1.560728090861839
1691,2025,1.268998462517476,0.789220592705247,1.6142730859958794
1692,2025,1.2473519203691186,0.777783347835574,1.5864078079045025
1693,2025,1.2851857299334322,0.7988544253095896,1.6366745656787594
1694,2025,1.304876812401868,0.8112611498327319,1.6669985478432958
1695,2025,1.3216754774417423,0.821873521993704,1.6924051218615135
1696,2025,1.3530496433126487,0.842008608908994,1.7393935380627001
1697,2025,1.3440268476838961,0.8359894902077224,1.7251878080992091
1698,2025,1.3171962666076757,0.8175832555909246,1.6833898388555002
1699,2025,1.3343614567522624,0.8279741531552085,1.7071573463004694
1700,2025,1.337998218497144,0.8304274651032187,1.7126210404956799
1701,2025,1.335699708170314,0.8287633332841231,1.7090696601114506
1702,2025,1.3144111373677765,0.8155896974857683,1.6820239153066976
1703,2025,1.3062650013402344,0.8106122486559281,1.6719159559896144
1704,2025,1.3136378212448878,0.8152001085037763,1.6809311347823408
1705,2025,1.2994094720841665,0.8060073571732563,1.6634470632457794
1706,2025,1.3198706362474664,0.8199311097747899,1.6894000275261754
1707,2025,1.3001422975856858,0.8066512959516042,1.6648129867945818
1708,2025,1.296799002001924,0.8044296350122333,1.6607152161481742
1709,2025,1.335631175208952,0.8309105223212754,1.7079768795870933
1710,2025,1.355949107318784,0.843782722759365,1.7322906730809546
1711,2025,1.343346504726875,0.8355781521421782,1.7169920583798202
1712,2025,1.3548827923316538,0.8433693841029233,1.7311978925565976
1713,2025,1.382613460721262,0.8619841904163316,1.7642538260320257
1714,2025,1.3986187967106063,0.8728043232308826,1.783650211379568
1715,2025,1.3913054594302536,0.8679949152494433,1.7751814228490201
1716,2025,1.4663253549165907,0.9186874352388997,1.8617822472452021
1717,2025,1.463648299979686,0.9172553196937662,1.8587771529098644
1718,2025,1.5761637766782648,0.9841348603583727,1.9937325254826093
1719,2025,1.547158739401208,0.9719740619567446,1.9606764877938943
1720,2025,1.6200970289220198,1.0037361903688284,2.0445454650924715
1721,2025,1.6266571715941285,1.0066878050129808,2.05274121481186
1722,2025,1.622154432822893,1.0045206857817999,2.047004273378917
1723,2025,1.4887865467825891,0.9344904743121433,1.871617063537839
1724,2025,1.3966484164598834,0.9008790642944605,1.7585168845990826
1725,2025,1.4074790553083283,0.905088979467328,1.7735421478491977
1726,2025,1.4074790553083283,0.9076625957413711,1.7822841836174783
1727,2025,1.4132677501152666,0.9100323869902172,1.7899334388614023
1728,2025,1.4047313544261502,0.9063756353334651,1.778732803233249
1729,2025,1.4116797230954916,0.9095634091345879,1.7880211250504214
1730,2025,1.4533592860063662,0.9291662666867528,1.842658900708819
1731,2025,1.443188329928467,0.9247396181583966,1.8303654845563089
1732,2025,1.4324111381412732,0.9195767176852437,1.8167060406417097
1733,2025,1.464255270985362,0.9349923929676643,1.8557720585745265
1734,2025,1.4727691684532638,0.9393841306800491,1.8666996553915207
1735,2025,1.4738826285399116,0.9399576375165833,1.8680654747270367
1736,2025,1.4346539182124154,0.9182065908583947,1.8186183544526904
1737,2025,1.4773050455825163,0.9405471068984079,1.8699777885380175
1738,2025,1.4451578630813933,0.9232398258667095,1.8298191985074175
1739,2025,1.4361735125413497,0.9177649878197393,1.8172523266906015
1740,2025,1.4330766622240234,0.9160305422155207,1.8134276990686395
1741,2025,1.4597335109705414,0.9310068178096916,1.845117708995265
1742,2025,1.4552527069114296,0.9283822849446065,1.8396538063734813
1743,2025,1.452187474546304,0.9264723309384255,1.8358291787515193
1744,2025,1.4306181202185735,0.9124521766631267,1.8087835381600532
1745,2025,1.409180937878898,0.8986969678170804,1.7825574308552115
1746,2025,1.4271762835841522,0.9100055873144849,1.8038661300137344
1747,2025,1.4056372923560918,0.8971200412979926,1.7800988309953385
1748,2025,1.4460392254750953,0.920384350277406,1.8224429820746526
1749,2025,1.5048015248113453,0.9570860618980077,1.890740201647649
1750,2025,1.5227937485479923,0.9676604425057032,1.912322148043905
1751,2025,1.509042612583571,0.9574701511889965,1.8921062294097384
1752,2025,1.4646881638578055,0.9302090064523156,1.8393807675623222
1753,2025,1.4397798230451668,0.9161356624235947,1.8109690992087668
1754,2025,1.4144052741028876,0.9006189710728965,1.7800988309953387
1755,2025,1.395708680246354,0.8894065218703796,1.757970390123618
